1.515151515151515194e-02,9.494949494949495028e-02,9.009039224776490329e+00
1.515151515151515194e-02,9.595959595959595301e-02,8.927809003986558523e+00
1.515151515151515194e-02,9.696969696969696961e-02,8.848042060184766910e+00
1.515151515151515194e-02,9.797979797979798622e-02,8.769705078276277987e+00
1.515151515151515194e-02,9.898989898989898895e-02,8.692701275327008759e+00
1.515151515151515194e-02,1.000000000000000056e-01,8.617021938846207263e+00
1.616161616161616160e-02,0.000000000000000000e+00,5.495337828056248952e+01
1.616161616161616160e-02,1.010101010101010100e-03,5.464735398865004612e+01
1.616161616161616160e-02,2.020202020202020200e-03,5.348690016423520888e+01
1.616161616161616160e-02,3.030303030303030300e-03,5.135087805509834880e+01
1.616161616161616160e-02,4.040404040404040401e-03,4.893488236278289349e+01
1.616161616161616160e-02,5.050505050505050067e-03,4.664496114990203068e+01
1.616161616161616160e-02,6.060606060606060601e-03,4.454764671878425730e+01
1.616161616161616160e-02,7.070707070707071135e-03,4.262984315812481384e+01
1.616161616161616160e-02,8.080808080808080801e-03,4.086965289891840314e+01
1.616161616161616160e-02,9.090909090909090468e-03,3.924927102309862192e+01
1.616161616161616160e-02,1.010101010101010013e-02,3.775263185797236076e+01
1.616161616161616160e-02,1.111111111111111154e-02,3.636583689400610098e+01
1.616161616161616160e-02,1.212121212121212120e-02,3.507774553300874487e+01
1.616161616161616160e-02,1.313131313131313087e-02,3.387696081555991867e+01
1.616161616161616160e-02,1.414141414141414227e-02,3.275575463385469988e+01
1.616161616161616160e-02,1.515151515151515194e-02,3.170706570017027914e+01
1.616161616161616160e-02,1.616161616161616160e-02,3.072314505622527747e+01
1.616161616161616160e-02,1.717171717171717127e-02,2.979832141673963264e+01
1.616161616161616160e-02,1.818181818181818094e-02,2.892743068497689052e+01
1.616161616161616160e-02,1.919191919191919060e-02,2.810636286278097273e+01
1.616161616161616160e-02,2.020202020202020027e-02,2.733037170605919997e+01
1.616161616161616160e-02,2.121212121212121340e-02,2.659671842498369898e+01
1.616161616161616160e-02,2.222222222222222307e-02,2.590094586906707264e+01
1.616161616161616160e-02,2.323232323232323274e-02,2.523994773405728864e+01
1.616161616161616160e-02,2.424242424242424240e-02,2.461257515099417503e+01
1.616161616161616160e-02,2.525252525252525207e-02,2.401574755846160159e+01
1.616161616161616160e-02,2.626262626262626174e-02,2.344701800790732094e+01
1.616161616161616160e-02,2.727272727272727140e-02,2.290437659515893998e+01
1.616161616161616160e-02,2.828282828282828454e-02,2.238630947183836284e+01
1.616161616161616160e-02,2.929292929292929420e-02,2.189130906362936457e+01
1.616161616161616160e-02,3.030303030303030387e-02,2.141775566874399317e+01
1.616161616161616160e-02,3.131313131313131354e-02,2.096422057408474515e+01
1.616161616161616160e-02,3.232323232323232320e-02,2.052949223015683344e+01
1.616161616161616160e-02,3.333333333333333287e-02,2.011233958344410055e+01
1.616161616161616160e-02,3.434343434343434254e-02,1.971193177333115898e+01
1.616161616161616160e-02,3.535353535353535220e-02,1.932710442258570538e+01
1.616161616161616160e-02,3.636363636363636187e-02,1.895703692532000773e+01
1.616161616161616160e-02,3.737373737373737154e-02,1.860090682308486265e+01
1.616161616161616160e-02,3.838383838383838120e-02,1.825788570013074263e+01
1.616161616161616160e-02,3.939393939393939087e-02,1.792721196316127674e+01
1.616161616161616160e-02,4.040404040404040054e-02,1.760831225019320101e+01
1.616161616161616160e-02,4.141414141414141714e-02,1.730055626774521471e+01
1.616161616161616160e-02,4.242424242424242681e-02,1.700347205907775461e+01
1.616161616161616160e-02,4.343434343434343647e-02,1.671639602632940225e+01
1.616161616161616160e-02,4.444444444444444614e-02,1.643885882273388077e+01
1.616161616161616160e-02,4.545454545454545581e-02,1.617030380003594559e+01
1.616161616161616160e-02,4.646464646464646547e-02,1.591038584552486057e+01
1.616161616161616160e-02,4.747474747474747514e-02,1.565867735493569235e+01
1.616161616161616160e-02,4.848484848484848481e-02,1.541496497140562205e+01
1.616161616161616160e-02,4.949494949494949447e-02,1.517867271256783468e+01
1.616161616161616160e-02,5.050505050505050414e-02,1.494948485518254699e+01
1.616161616161616160e-02,5.151515151515151381e-02,1.472690726148444007e+01
1.616161616161616160e-02,5.252525252525252347e-02,1.451106247575374120e+01
1.616161616161616160e-02,5.353535353535353314e-02,1.430159167326958247e+01
1.616161616161616160e-02,5.454545454545454281e-02,1.409793805017162960e+01
1.616161616161616160e-02,5.555555555555555247e-02,1.389983406974383406e+01
1.616161616161616160e-02,5.656565656565656908e-02,1.370758354103890220e+01
1.616161616161616160e-02,5.757575757575757874e-02,1.352026053232026115e+01
1.616161616161616160e-02,5.858585858585858841e-02,1.333810468606350597e+01
1.616161616161616160e-02,5.959595959595959808e-02,1.316079962406446136e+01
1.616161616161616160e-02,6.060606060606060774e-02,1.298812518442769814e+01
1.616161616161616160e-02,6.161616161616161741e-02,1.281995160979711734e+01
1.616161616161616160e-02,6.262626262626262708e-02,1.265606688828223803e+01
1.616161616161616160e-02,6.363636363636362980e-02,1.249631457041903104e+01
1.616161616161616160e-02,6.464646464646464641e-02,1.234054161712326980e+01
1.616161616161616160e-02,6.565656565656566301e-02,1.218861299036178458e+01
1.616161616161616160e-02,6.666666666666666574e-02,1.204037791700239701e+01
1.616161616161616160e-02,6.767676767676768235e-02,1.189570334004695695e+01
1.616161616161616160e-02,6.868686868686868507e-02,1.175446395676030775e+01
1.616161616161616160e-02,6.969696969696970168e-02,1.161654061605822896e+01
1.616161616161616160e-02,7.070707070707070441e-02,1.148182132587410287e+01
1.616161616161616160e-02,7.171717171717172101e-02,1.135020213463359617e+01
1.616161616161616160e-02,7.272727272727272374e-02,1.122154947220543875e+01
1.616161616161616160e-02,7.373737373737374035e-02,1.109577413423046366e+01
1.616161616161616160e-02,7.474747474747474307e-02,1.097278816483120778e+01
1.616161616161616160e-02,7.575757575757575968e-02,1.085249981219473447e+01
1.616161616161616160e-02,7.676767676767676241e-02,1.073482167227370887e+01
1.616161616161616160e-02,7.777777777777777901e-02,1.061967085201501249e+01
1.616161616161616160e-02,7.878787878787878174e-02,1.050696923179624420e+01
1.616161616161616160e-02,7.979797979797979834e-02,1.039664381946095695e+01
1.616161616161616160e-02,8.080808080808080107e-02,1.028862717893921896e+01
1.616161616161616160e-02,8.181818181818181768e-02,1.018282276071894010e+01
1.616161616161616160e-02,8.282828282828283428e-02,1.007913531468220114e+01
1.616161616161616160e-02,8.383838383838383701e-02,9.977541647543148429e+00
1.616161616161616160e-02,8.484848484848485362e-02,9.877978229277909250e+00
1.616161616161616160e-02,8.585858585858585634e-02,9.780384443537846195e+00
1.616161616161616160e-02,8.686868686868687295e-02,9.684702362971817635e+00
1.616161616161616160e-02,8.787878787878787568e-02,9.590876829767820411e+00
1.616161616161616160e-02,8.888888888888889228e-02,9.498855557346548295e+00
1.616161616161616160e-02,8.989898989898989501e-02,9.408589298163075654e+00
1.616161616161616160e-02,9.090909090909091161e-02,9.320032081497750198e+00
1.616161616161616160e-02,9.191919191919191434e-02,9.233108485224585493e+00
1.616161616161616160e-02,9.292929292929293095e-02,9.147823559954952444e+00
1.616161616161616160e-02,9.393939393939393367e-02,9.064089715249364687e+00
1.616161616161616160e-02,9.494949494949495028e-02,8.981837881749100916e+00
1.616161616161616160e-02,9.595959595959595301e-02,8.901068785137157491e+00
1.616161616161616160e-02,9.696969696969696961e-02,8.821742028597029162e+00
1.616161616161616160e-02,9.797979797979798622e-02,8.743818829916412128e+00
1.616161616161616160e-02,9.898989898989898895e-02,8.667262031337946482e+00
1.616161616161616160e-02,1.000000000000000056e-01,8.592036070829015770e+00
1.717171717171717127e-02,0.000000000000000000e+00,5.490538837096310232e+01
1.717171717171717127e-02,1.010101010101010100e-03,5.439071896732878031e+01
1.717171717171717127e-02,2.020202020202020200e-03,5.285742765985958869e+01
1.717171717171717127e-02,3.030303030303030300e-03,5.054658253268222978e+01
1.717171717171717127e-02,4.040404040404040401e-03,4.815107390482769745e+01
1.717171717171717127e-02,5.050505050505050067e-03,4.592467853815093548e+01
1.717171717171717127e-02,6.060606060606060601e-03,4.388906547138099512e+01
1.717171717171717127e-02,7.070707070707071135e-03,4.202629987454094618e+01
1.717171717171717127e-02,8.080808080808080801e-03,4.031490760870692469e+01
1.717171717171717127e-02,9.090909090909090468e-03,3.873763202501709202e+01
1.717171717171717127e-02,1.010101010101010013e-02,3.727902430587685245e+01
1.717171717171717127e-02,1.111111111111111154e-02,3.592612692784491202e+01
1.717171717171717127e-02,1.212121212121212120e-02,3.466769171266742688e+01
1.717171717171717127e-02,1.313131313131313087e-02,3.349513145166140049e+01
1.717171717171717127e-02,1.414141414141414227e-02,3.239881690194620489e+01
1.717171717171717127e-02,1.515151515151515194e-02,3.137212828762848815e+01
1.717171717171717127e-02,1.616161616161616160e-02,3.040850775351193036e+01
1.717171717171717127e-02,1.717171717171717127e-02,2.950233913130475116e+01
1.717171717171717127e-02,1.818181818181818094e-02,2.864903474290226271e+01
1.717171717171717127e-02,1.919191919191919060e-02,2.784288949872130203e+01
1.717171717171717127e-02,2.020202020202020027e-02,2.708110095428832764e+01
1.717171717171717127e-02,2.121212121212121340e-02,2.636006250313460342e+01
1.717171717171717127e-02,2.222222222222222307e-02,2.567620717561591448e+01
1.717171717171717127e-02,2.323232323232323274e-02,2.502738209166200889e+01
1.717171717171717127e-02,2.424242424242424240e-02,2.441028441134045224e+01
1.717171717171717127e-02,2.525252525252525207e-02,2.382302306380775292e+01
1.717171717171717127e-02,2.626262626262626174e-02,2.326309465283778977e+01
1.717171717171717127e-02,2.727272727272727140e-02,2.272896144948777319e+01
1.717171717171717127e-02,2.828282828282828454e-02,2.221889941667763679e+01
1.717171717171717127e-02,2.929292929292929420e-02,2.173123827504319294e+01
1.717171717171717127e-02,3.030303030303030387e-02,2.126500554564773893e+01
1.717171717171717127e-02,3.131313131313131354e-02,2.081732271880750673e+01
1.717171717171717127e-02,3.232323232323232320e-02,2.038856580641142457e+01
1.717171717171717127e-02,3.333333333333333287e-02,1.997709578403881636e+01
1.717171717171717127e-02,3.434343434343434254e-02,1.958196805808288943e+01
1.717171717171717127e-02,3.535353535353535220e-02,1.920218277694321429e+01
1.717171717171717127e-02,3.636363636363636187e-02,1.883681377851091554e+01
1.717171717171717127e-02,3.737373737373737154e-02,1.848512189664875649e+01
1.717171717171717127e-02,3.838383838383838120e-02,1.814616787414628973e+01
1.717171717171717127e-02,3.939393939393939087e-02,1.781954448182165152e+01
1.717171717171717127e-02,4.040404040404040054e-02,1.750446321268995220e+01
1.717171717171717127e-02,4.141414141414141714e-02,1.720043204937373105e+01
1.717171717171717127e-02,4.242424242424242681e-02,1.690670361251748943e+01
1.717171717171717127e-02,4.343434343434343647e-02,1.662291997871323801e+01
1.717171717171717127e-02,4.444444444444444614e-02,1.634835812569826530e+01
1.717171717171717127e-02,4.545454545454545581e-02,1.608273149688470838e+01
1.717171717171717127e-02,4.646464646464646547e-02,1.582547442678894178e+01
1.717171717171717127e-02,4.747474747474747514e-02,1.557656370562630244e+01
1.717171717171717127e-02,4.848484848484848481e-02,1.533529341717549244e+01
1.717171717171717127e-02,4.949494949494949447e-02,1.510146388822156460e+01
1.717171717171717127e-02,5.050505050505050414e-02,1.487462587847496920e+01
1.717171717171717127e-02,5.151515151515151381e-02,1.465446889316227974e+01
1.717171717171717127e-02,5.252525252525252347e-02,1.444055914293992871e+01
1.717171717171717127e-02,5.353535353535353314e-02,1.423288882391478971e+01
1.717171717171717127e-02,5.454545454545454281e-02,1.403118163017762043e+01
1.717171717171717127e-02,5.555555555555555247e-02,1.383518099555399594e+01
1.717171717171717127e-02,5.656565656565656908e-02,1.364468432240845885e+01
1.717171717171717127e-02,5.757575757575757874e-02,1.345918660571017789e+01
1.717171717171717127e-02,5.858585858585858841e-02,1.327852664879459610e+01
1.717171717171717127e-02,5.959595959595959808e-02,1.310262067843043710e+01
1.717171717171717127e-02,6.060606060606060774e-02,1.293157320370967511e+01
1.717171717171717127e-02,6.161616161616161741e-02,1.276533453431557064e+01
1.717171717171717127e-02,6.262626262626262708e-02,1.260239182157445192e+01
1.717171717171717127e-02,6.363636363636362980e-02,1.244377807654687196e+01
1.717171717171717127e-02,6.464646464646464641e-02,1.228947168285190905e+01
1.717171717171717127e-02,6.565656565656566301e-02,1.213881999606852702e+01
1.717171717171717127e-02,6.666666666666666574e-02,1.199173991408530249e+01
1.717171717171717127e-02,6.767676767676768235e-02,1.184822962561600157e+01
1.717171717171717127e-02,6.868686868686868507e-02,1.170809329990945713e+01
1.717171717171717127e-02,6.969696969696970168e-02,1.157126672416932145e+01
1.717171717171717127e-02,7.070707070707070441e-02,1.143758792241051303e+01
1.717171717171717127e-02,7.171717171717172101e-02,1.130695417991915619e+01
1.717171717171717127e-02,7.272727272727272374e-02,1.117925962194250822e+01
1.717171717171717127e-02,7.373737373737374035e-02,1.105443710990559936e+01
1.717171717171717127e-02,7.474747474747474307e-02,1.093237355201226002e+01
1.717171717171717127e-02,7.575757575757575968e-02,1.081297196871175537e+01
1.717171717171717127e-02,7.676767676767676241e-02,1.069614827653595590e+01
1.717171717171717127e-02,7.777777777777777901e-02,1.058182096761989222e+01
1.717171717171717127e-02,7.878787878787878174e-02,1.046991215311879131e+01
1.717171717171717127e-02,7.979797979797979834e-02,1.036034839555490095e+01
1.717171717171717127e-02,8.080808080808080107e-02,1.025305775512939377e+01
1.717171717171717127e-02,8.181818181818181768e-02,1.014795959035628137e+01
1.717171717171717127e-02,8.282828282828283428e-02,1.004499298480320846e+01
1.717171717171717127e-02,8.383838383838383701e-02,9.944094479224265370e+00
1.717171717171717127e-02,8.484848484848485362e-02,9.845202923628583846e+00
1.717171717171717127e-02,8.585858585858585634e-02,9.748259726331244934e+00
1.717171717171717127e-02,8.686868686868687295e-02,9.653209147686549585e+00
1.717171717171717127e-02,8.787878787878787568e-02,9.559998667517353610e+00
1.717171717171717127e-02,8.888888888888889228e-02,9.468579416490957357e+00
1.717171717171717127e-02,8.989898989898989501e-02,9.378906675417614025e+00
1.717171717171717127e-02,9.090909090909091161e-02,9.290892734261893438e+00
1.717171717171717127e-02,9.191919191919191434e-02,9.204511762281921250e+00
1.717171717171717127e-02,9.292929292929293095e-02,9.119709280873557589e+00
1.717171717171717127e-02,9.393939393939393367e-02,9.036457480987280633e+00
1.717171717171717127e-02,9.494949494949495028e-02,8.954713832564355158e+00
1.717171717171717127e-02,9.595959595959595301e-02,8.874437584990543471e+00
1.717171717171717127e-02,9.696969696969696961e-02,8.795589807205411503e+00
1.717171717171717127e-02,9.797979797979798622e-02,8.718133551838247897e+00
1.717171717171717127e-02,9.898989898989898895e-02,8.642034115253769855e+00
1.717171717171717127e-02,1.000000000000000056e-01,8.567259363743515266e+00
1.818181818181818094e-02,0.000000000000000000e+00,5.481585728902087595e+01
1.818181818181818094e-02,1.010101010101010100e-03,5.401207769736041087e+01
1.818181818181818094e-02,2.020202020202020200e-03,5.213596426444044596e+01
1.818181818181818094e-02,3.030303030303030300e-03,4.973681246902808795e+01
1.818181818181818094e-02,4.040404040404040401e-03,4.738720433894386730e+01
1.818181818181818094e-02,5.050505050505050067e-03,4.522579716606428946e+01
1.818181818181818094e-02,6.060606060606060601e-03,4.325022511502771039e+01
1.818181818181818094e-02,7.070707070707071135e-03,4.143993470457258610e+01
1.818181818181818094e-02,8.080808080808080801e-03,3.977502983435740447e+01
1.818181818181818094e-02,9.090909090909090468e-03,3.823872307388950276e+01
1.818181818181818094e-02,1.010101010101010013e-02,3.681657460675141635e+01
1.818181818181818094e-02,1.111111111111111154e-02,3.549649384659137752e+01
1.818181818181818094e-02,1.212121212121212120e-02,3.426847698618529137e+01
1.818181818181818094e-02,1.313131313131313087e-02,3.312143983083047516e+01
1.818181818181818094e-02,1.414141414141414227e-02,3.204920762528892197e+01
1.818181818181818094e-02,1.515151515151515194e-02,3.104484245564782086e+01
1.818181818181818094e-02,1.616161616161616160e-02,3.010036161401856702e+01
1.818181818181818094e-02,1.717171717171717127e-02,2.921234359110948020e+01
1.818181818181818094e-02,1.818181818181818094e-02,2.837470123438342284e+01
1.818181818181818094e-02,1.919191919191919060e-02,2.758424855989762037e+01
1.818181818181818094e-02,2.020202020202020027e-02,2.683652679630711191e+01
1.818181818181818094e-02,2.121212121212121340e-02,2.612830766899564949e+01
1.818181818181818094e-02,2.222222222222222307e-02,2.545636319535477199e+01
1.818181818181818094e-02,2.323232323232323274e-02,2.481822054688944945e+01
1.818181818181818094e-02,2.424242424242424240e-02,2.421098371994014897e+01
1.818181818181818094e-02,2.525252525252525207e-02,2.363322925255910789e+01
1.818181818181818094e-02,2.626262626262626174e-02,2.308229927343120380e+01
1.818181818181818094e-02,2.727272727272727140e-02,2.255637897162375083e+01
1.818181818181818094e-02,2.828282828282828454e-02,2.205399129943417691e+01
1.818181818181818094e-02,2.929292929292929420e-02,2.157332707120581361e+01
1.818181818181818094e-02,3.030303030303030387e-02,2.111308654086066028e+01
1.818181818181818094e-02,3.131313131313131354e-02,2.067233772122850155e+01
1.818181818181818094e-02,3.232323232323232320e-02,2.024950959687344110e+01
1.818181818181818094e-02,3.333333333333333287e-02,1.984368614949026011e+01
1.818181818181818094e-02,3.434343434343434254e-02,1.945393958581288629e+01
1.818181818181818094e-02,3.535353535353535220e-02,1.907886282280441037e+01
1.818181818181818094e-02,3.636363636363636187e-02,1.871813880943127728e+01
1.818181818181818094e-02,3.737373737373737154e-02,1.837023239011710629e+01
1.818181818181818094e-02,3.838383838383838120e-02,1.803602495964209140e+01
1.818181818181818094e-02,3.939393939393939087e-02,1.771331791329664895e+01
1.818181818181818094e-02,4.040404040404040054e-02,1.740199912425770634e+01
1.818181818181818094e-02,4.141414141414141714e-02,1.710140889923123808e+01
1.818181818181818094e-02,4.242424242424242681e-02,1.681103084688093574e+01
1.818181818181818094e-02,4.343434343434343647e-02,1.653036617847158496e+01
1.818181818181818094e-02,4.444444444444444614e-02,1.625872352594730330e+01
1.818181818181818094e-02,4.545454545454545581e-02,1.599598415698281961e+01
1.818181818181818094e-02,4.646464646464646547e-02,1.574164698927874362e+01
1.818181818181818094e-02,4.747474747474747514e-02,1.549533997071417346e+01
1.818181818181818094e-02,4.848484848484848481e-02,1.525661123369076044e+01
1.818181818181818094e-02,4.949494949494949447e-02,1.502522452053548641e+01
1.818181818181818094e-02,5.050505050505050414e-02,1.480055780855831848e+01
1.818181818181818094e-02,5.151515151515151381e-02,1.458240754356423530e+01
1.818181818181818094e-02,5.252525252525252347e-02,1.437062562079448469e+01
1.818181818181818094e-02,5.353535353535353314e-02,1.416497906989735611e+01
1.818181818181818094e-02,5.454545454545454281e-02,1.396519135941698231e+01
1.818181818181818094e-02,5.555555555555555247e-02,1.377099140430232538e+01
1.818181818181818094e-02,5.656565656565656908e-02,1.358233767388027680e+01
1.818181818181818094e-02,5.757575757575757874e-02,1.339840017024109819e+01
1.818181818181818094e-02,5.858585858585858841e-02,1.321941614340354576e+01
1.818181818181818094e-02,5.959595959595959808e-02,1.304521205969578013e+01
1.818181818181818094e-02,6.060606060606060774e-02,1.287552141424413854e+01
1.818181818181818094e-02,6.161616161616161741e-02,1.271020343385903750e+01
1.818181818181818094e-02,6.262626262626262708e-02,1.254907034554946677e+01
1.818181818181818094e-02,6.363636363636362980e-02,1.239203904049517035e+01
1.818181818181818094e-02,6.464646464646464641e-02,1.223918389360320802e+01
1.818181818181818094e-02,6.565656565656566301e-02,1.208943338696394676e+01
1.818181818181818094e-02,6.666666666666666574e-02,1.194356973536512179e+01
1.818181818181818094e-02,6.767676767676768235e-02,1.180045829365376875e+01
1.818181818181818094e-02,6.868686868686868507e-02,1.166212888152227123e+01
1.818181818181818094e-02,6.969696969696970168e-02,1.152636311152831539e+01
1.818181818181818094e-02,7.070707070707070441e-02,1.139374546288231116e+01
1.818181818181818094e-02,7.171717171717172101e-02,1.126409967511073162e+01
1.818181818181818094e-02,7.272727272727272374e-02,1.113704995404676268e+01
1.818181818181818094e-02,7.373737373737374035e-02,1.101342964801092528e+01
1.818181818181818094e-02,7.474747474747474307e-02,1.089234154208293859e+01
1.818181818181818094e-02,7.575757575757575968e-02,1.077370333764190136e+01
1.818181818181818094e-02,7.676767676767676241e-02,1.065774759264924576e+01
1.818181818181818094e-02,7.777777777777777901e-02,1.054421382797275442e+01
1.818181818181818094e-02,7.878787878787878174e-02,1.043311813865637028e+01
1.818181818181818094e-02,7.979797979797979834e-02,1.032432184199041458e+01
1.818181818181818094e-02,8.080808080808080107e-02,1.021775954113758011e+01
1.818181818181818094e-02,8.181818181818181768e-02,1.011335698746419887e+01
1.818181818181818094e-02,8.282828282828283428e-02,1.001109295993560799e+01
1.818181818181818094e-02,8.383838383838383701e-02,9.910886118312914661e+00
1.818181818181818094e-02,8.484848484848485362e-02,9.812658714450018138e+00
1.818181818181818094e-02,8.585858585858585634e-02,9.716355589332033915e+00
1.818181818181818094e-02,8.686868686868687295e-02,9.621921719304690868e+00
1.818181818181818094e-02,8.787878787878787568e-02,9.529303416590090947e+00
1.818181818181818094e-02,8.888888888888889228e-02,9.438449172223666750e+00
1.818181818181818094e-02,8.989898989898989501e-02,9.349310570163696710e+00
1.818181818181818094e-02,9.090909090909091161e-02,9.261851229097842975e+00
1.818181818181818094e-02,9.191919191919191434e-02,9.176012201126621193e+00
1.818181818181818094e-02,9.292929292929293095e-02,9.091746475089937718e+00
1.818181818181818094e-02,9.393939393939393367e-02,9.009012646652326595e+00
1.818181818181818094e-02,9.494949494949495028e-02,8.927770224964053369e+00
1.818181818181818094e-02,9.595959595959595301e-02,8.847980063352201441e+00
1.818181818181818094e-02,9.696969696969696961e-02,8.769604766256664519e+00
1.818181818181818094e-02,9.797979797979798622e-02,8.692609161876749369e+00
1.818181818181818094e-02,9.898989898989898895e-02,8.616960844491314830e+00
1.818181818181818094e-02,1.000000000000000056e-01,8.542630791115913169e+00
1.919191919191919060e-02,0.000000000000000000e+00,5.465915162825648821e+01
1.919191919191919060e-02,1.010101010101010100e-03,5.350126628207814150e+01
1.919191919191919060e-02,2.020202020202020200e-03,5.135661243171178114e+01
1.919191919191919060e-02,3.030303030303030300e-03,4.893596573101068259e+01
1.919191919191919060e-02,4.040404040404040401e-03,4.664502009162724505e+01
1.919191919191919060e-02,5.050505050505050067e-03,4.454767432933633842e+01
1.919191919191919060e-02,6.060606060606060601e-03,4.262977394033014633e+01
1.919191919191919060e-02,7.070707070707071135e-03,4.086968399376762306e+01
1.919191919191919060e-02,8.080808080808080801e-03,3.924937280692414987e+01
1.919191919191919060e-02,9.090909090909090468e-03,3.775276463898855894e+01
1.919191919191919060e-02,1.010101010101010013e-02,3.636620048503145597e+01
1.919191919191919060e-02,1.111111111111111154e-02,3.507732909471822325e+01
1.919191919191919060e-02,1.212121212121212120e-02,3.387751866993021110e+01
1.919191919191919060e-02,1.313131313131313087e-02,3.275615689279837994e+01
1.919191919191919060e-02,1.414141414141414227e-02,3.170768179145831311e+01
1.919191919191919060e-02,1.515151515151515194e-02,3.072410711623541602e+01
1.919191919191919060e-02,1.616161616161616160e-02,2.979786892673807941e+01
1.919191919191919060e-02,1.717171717171717127e-02,2.892736260488017308e+01
1.919191919191919060e-02,1.818181818181818094e-02,2.810643717376345663e+01
1.919191919191919060e-02,1.919191919191919060e-02,2.733046307828860577e+01
1.919191919191919060e-02,2.020202020202020027e-02,2.659622182870973717e+01
1.919191919191919060e-02,2.121212121212121340e-02,2.590034435972411231e+01
1.919191919191919060e-02,2.222222222222222307e-02,2.524020239964418977e+01
1.919191919191919060e-02,2.323232323232323274e-02,2.461262219743142410e+01
1.919191919191919060e-02,2.424242424242424240e-02,2.401568153321576560e+01
1.919191919191919060e-02,2.525252525252525207e-02,2.344579566847664154e+01
1.919191919191919060e-02,2.626262626262626174e-02,2.290423534582457066e+01
1.919191919191919060e-02,2.727272727272727140e-02,2.238603691706403964e+01
1.919191919191919060e-02,2.828282828282828454e-02,2.189132966374055655e+01
1.919191919191919060e-02,2.929292929292929420e-02,2.141773071948930607e+01
1.919191919191919060e-02,3.030303030303030387e-02,2.096418653044949920e+01
1.919191919191919060e-02,3.131313131313131354e-02,2.052967504546379729e+01
1.919191919191919060e-02,3.232323232323232320e-02,2.011246788122223705e+01
1.919191919191919060e-02,3.333333333333333287e-02,1.971194594635557351e+01
1.919191919191919060e-02,3.434343434343434254e-02,1.932709709831364719e+01
1.919191919191919060e-02,3.535353535353535220e-02,1.895697111475323737e+01
1.919191919191919060e-02,3.636363636363636187e-02,1.860087038153038463e+01
1.919191919191919060e-02,3.737373737373737154e-02,1.825784167116563594e+01
1.919191919191919060e-02,3.838383838383838120e-02,1.792724835390101745e+01
1.919191919191919060e-02,3.939393939393939087e-02,1.760841690310486740e+01
1.919191919191919060e-02,4.040404040404040054e-02,1.730071702857460281e+01
1.919191919191919060e-02,4.141414141414141714e-02,1.700361478922784286e+01
1.919191919191919060e-02,4.242424242424242681e-02,1.671637502259733665e+01
1.919191919191919060e-02,4.343434343434343647e-02,1.643866131372689310e+01
1.919191919191919060e-02,4.444444444444444614e-02,1.617016921131051532e+01
1.919191919191919060e-02,4.545454545454545581e-02,1.591047713826755938e+01
1.919191919191919060e-02,4.646464646464646547e-02,1.565875091876650593e+01
1.919191919191919060e-02,4.747474747474747514e-02,1.541514091080960469e+01
1.919191919191919060e-02,4.848484848484848481e-02,1.517868600930354894e+01
1.919191919191919060e-02,4.949494949494949447e-02,1.494923531769213909e+01
1.919191919191919060e-02,5.050505050505050414e-02,1.472658464211406226e+01
1.919191919191919060e-02,5.151515151515151381e-02,1.451099102005397867e+01
1.919191919191919060e-02,5.252525252525252347e-02,1.430139360843790897e+01
1.919191919191919060e-02,5.353535353535353314e-02,1.409785881532150498e+01
1.919191919191919060e-02,5.454545454545454281e-02,1.390032563957513112e+01
1.919191919191919060e-02,5.555555555555555247e-02,1.370799436804063376e+01
1.919191919191919060e-02,5.656565656565656908e-02,1.352039899522327460e+01
1.919191919191919060e-02,5.757575757575757874e-02,1.333820219836889187e+01
1.919191919191919060e-02,5.858585858585858841e-02,1.316080884253494077e+01
1.919191919191919060e-02,5.959595959595959808e-02,1.298779844275280304e+01
1.919191919191919060e-02,6.060606060606060774e-02,1.281942968517843262e+01
1.919191919191919060e-02,6.161616161616161741e-02,1.265603837868521175e+01
1.919191919191919060e-02,6.262626262626262708e-02,1.249626690455116318e+01
1.919191919191919060e-02,6.363636363636362980e-02,1.234053341893768163e+01
1.919191919191919060e-02,6.464646464646464641e-02,1.218866499961954197e+01
1.919191919191919060e-02,6.565656565656566301e-02,1.204044560829571253e+01
1.919191919191919060e-02,6.666666666666666574e-02,1.189573334272484928e+01
1.919191919191919060e-02,6.767676767676768235e-02,1.175446613534694507e+01
1.919191919191919060e-02,6.868686868686868507e-02,1.161651870704968204e+01
1.919191919191919060e-02,6.969696969696970168e-02,1.148173695344596190e+01
1.919191919191919060e-02,7.070707070707070441e-02,1.135014812498393155e+01
1.919191919191919060e-02,7.171717171717172101e-02,1.122151158008360206e+01
1.919191919191919060e-02,7.272727272727272374e-02,1.109575282849148969e+01
1.919191919191919060e-02,7.373737373737374035e-02,1.097288469696143665e+01
1.919191919191919060e-02,7.474747474747474307e-02,1.085253053590986916e+01
1.919191919191919060e-02,7.575757575757575968e-02,1.073484534321645611e+01
1.919191919191919060e-02,7.676767676767676241e-02,1.061964612301856903e+01
1.919191919191919060e-02,7.777777777777777901e-02,1.050687413535924897e+01
1.919191919191919060e-02,7.878787878787878174e-02,1.039653191708282876e+01
1.919191919191919060e-02,7.979797979797979834e-02,1.028854535549430871e+01
1.919191919191919060e-02,8.080808080808080107e-02,1.018282779252789894e+01
1.919191919191919060e-02,8.181818181818181768e-02,1.007916946004950631e+01
