2.727272727272727140e-02,2.727272727272727140e-02,3.426790850303609659e+01
2.727272727272727140e-02,2.828282828282828454e-02,3.387703132921571125e+01
2.727272727272727140e-02,2.929292929292929420e-02,3.349466310062194196e+01
2.727272727272727140e-02,3.030303030303030387e-02,3.312095339905070546e+01
2.727272727272727140e-02,3.131313131313131354e-02,3.275632248005189950e+01
2.727272727272727140e-02,3.232323232323232320e-02,3.239795388883382543e+01
2.727272727272727140e-02,3.333333333333333287e-02,3.204990506725347643e+01
2.727272727272727140e-02,3.434343434343434254e-02,3.170711644324612521e+01
2.727272727272727140e-02,3.535353535353535220e-02,3.137164517700969313e+01
2.727272727272727140e-02,3.636363636363636187e-02,3.104319549818685431e+01
2.727272727272727140e-02,3.737373737373737154e-02,3.072246635568019002e+01
2.727272727272727140e-02,3.838383838383838120e-02,3.040702676549582861e+01
2.727272727272727140e-02,3.939393939393939087e-02,3.009996571192941772e+01
2.727272727272727140e-02,4.040404040404040054e-02,2.979888743420222141e+01
2.727272727272727140e-02,4.141414141414141714e-02,2.950325274444709578e+01
2.727272727272727140e-02,4.242424242424242681e-02,2.921272666349836911e+01
2.727272727272727140e-02,4.343434343434343647e-02,2.892856757002580181e+01
2.727272727272727140e-02,4.444444444444444614e-02,2.864869373094372307e+01
2.727272727272727140e-02,4.545454545454545581e-02,2.837519705795813962e+01
2.727272727272727140e-02,4.646464646464646547e-02,2.810531172294455615e+01
2.727272727272727140e-02,4.747474747474747514e-02,2.784307176470734291e+01
2.727272727272727140e-02,4.848484848484848481e-02,2.758318763700691179e+01
2.727272727272727140e-02,4.949494949494949447e-02,2.733320003792078623e+01
2.727272727272727140e-02,5.050505050505050414e-02,2.708063439024703456e+01
2.727272727272727140e-02,5.151515151515151381e-02,2.683491516470864369e+01
2.727272727272727140e-02,5.252525252525252347e-02,2.659629435014538856e+01
2.727272727272727140e-02,5.353535353535353314e-02,2.636222339389708225e+01
2.727272727272727140e-02,5.454545454545454281e-02,2.612857774496904995e+01
2.727272727272727140e-02,5.555555555555555247e-02,2.589938499156500384e+01
2.727272727272727140e-02,5.656565656565656908e-02,2.567360924053515703e+01
2.727272727272727140e-02,5.757575757575757874e-02,2.545660747294346038e+01
2.727272727272727140e-02,5.858585858585858841e-02,2.524086555128706877e+01
2.727272727272727140e-02,5.959595959595959808e-02,2.502733607545562222e+01
2.727272727272727140e-02,6.060606060606060774e-02,2.481780530051744904e+01
2.727272727272727140e-02,6.161616161616161741e-02,2.461289449315633959e+01
2.727272727272727140e-02,6.262626262626262708e-02,2.440960626493638941e+01
2.727272727272727140e-02,6.363636363636362980e-02,2.420980178670851046e+01
2.727272727272727140e-02,6.464646464646464641e-02,2.401608096197951525e+01
2.727272727272727140e-02,6.565656565656566301e-02,2.382404020068733885e+01
2.727272727272727140e-02,6.666666666666666574e-02,2.363361331840343027e+01
2.727272727272727140e-02,6.767676767676768235e-02,2.344436254356224936e+01
2.727272727272727140e-02,6.868686868686868507e-02,2.326424707641836775e+01
2.727272727272727140e-02,6.969696969696970168e-02,2.308175304968055741e+01
2.727272727272727140e-02,7.070707070707070441e-02,2.290418047102091137e+01
2.727272727272727140e-02,7.171717171717172101e-02,2.272858970867996575e+01
2.727272727272727140e-02,7.272727272727272374e-02,2.255541527586072803e+01
2.727272727272727140e-02,7.373737373737374035e-02,2.238508995093713949e+01
2.727272727272727140e-02,7.474747474747474307e-02,2.221808816764784567e+01
2.727272727272727140e-02,7.575757575757575968e-02,2.205507538016512470e+01
2.727272727272727140e-02,7.676767676767676241e-02,2.189280174269712376e+01
2.727272727272727140e-02,7.777777777777777901e-02,2.173059279784162001e+01
2.727272727272727140e-02,7.878787878787878174e-02,2.157306282694048605e+01
2.727272727272727140e-02,7.979797979797979834e-02,2.141784066464691705e+01
2.727272727272727140e-02,8.080808080808080107e-02,2.126455994244733816e+01
2.727272727272727140e-02,8.181818181818181768e-02,2.111263248587069086e+01
2.727272727272727140e-02,8.282828282828283428e-02,2.096452024461679642e+01
2.727272727272727140e-02,8.383838383838383701e-02,2.081702782782794614e+01
2.727272727272727140e-02,8.484848484848485362e-02,2.067059227236371299e+01
2.727272727272727140e-02,8.585858585858585634e-02,2.052880539756941047e+01
2.727272727272727140e-02,8.686868686868687295e-02,2.038988751180549031e+01
2.727272727272727140e-02,8.787878787878787568e-02,2.025139740318583392e+01
2.727272727272727140e-02,8.888888888888889228e-02,2.011166942540062763e+01
2.727272727272727140e-02,8.989898989898989501e-02,1.997530521272360460e+01
2.727272727272727140e-02,9.090909090909091161e-02,1.984344994540924745e+01
2.727272727272727140e-02,9.191919191919191434e-02,1.971366637737267524e+01
2.727272727272727140e-02,9.292929292929293095e-02,1.958012282222815870e+01
2.727272727272727140e-02,9.393939393939393367e-02,1.945355139312776060e+01
2.727272727272727140e-02,9.494949494949495028e-02,1.932279533198108012e+01
2.727272727272727140e-02,9.595959595959595301e-02,1.920534132048537046e+01
2.727272727272727140e-02,9.696969696969696961e-02,1.907940141038383786e+01
2.727272727272727140e-02,9.797979797979798622e-02,1.895911953414952933e+01
2.727272727272727140e-02,9.898989898989898895e-02,1.883752090620864905e+01
2.727272727272727140e-02,1.000000000000000056e-01,1.871884216926798672e+01
2.828282828282828454e-02,0.000000000000000000e+00,4.895316732685829209e+01
2.828282828282828454e-02,1.010101010101010100e-03,4.816108634225089702e+01
2.828282828282828454e-02,2.020202020202020200e-03,4.739298249468996005e+01
2.828282828282828454e-02,3.030303030303030300e-03,4.664770695436953218e+01
2.828282828282828454e-02,4.040404040404040401e-03,4.592612840470389557e+01
2.828282828282828454e-02,5.050505050505050067e-03,4.522656921722096968e+01
2.828282828282828454e-02,6.060606060606060601e-03,4.454730325952477443e+01
2.828282828282828454e-02,7.070707070707071135e-03,4.388950898193424166e+01
2.828282828282828454e-02,8.080808080808080801e-03,4.325046962420061902e+01
2.828282828282828454e-02,9.090909090909090468e-03,4.262978177635764609e+01
2.828282828282828454e-02,1.010101010101010013e-02,4.202656745209421985e+01
2.828282828282828454e-02,1.111111111111111154e-02,4.143997556358088730e+01
2.828282828282828454e-02,1.212121212121212120e-02,4.086946460287493466e+01
2.828282828282828454e-02,1.313131313131313087e-02,4.031473939097180903e+01
2.828282828282828454e-02,1.414141414141414227e-02,3.977499015570609231e+01
2.828282828282828454e-02,1.515151515151515194e-02,3.924917140292715345e+01
2.828282828282828454e-02,1.616161616161616160e-02,3.873748938778780371e+01
2.828282828282828454e-02,1.717171717171717127e-02,3.823889228782000771e+01
2.828282828282828454e-02,1.818181818181818094e-02,3.775342258685545715e+01
2.828282828282828454e-02,1.919191919191919060e-02,3.727857951053717045e+01
2.828282828282828454e-02,2.020202020202020027e-02,3.681690040160197697e+01
2.828282828282828454e-02,2.121212121212121340e-02,3.636629768034184451e+01
2.828282828282828454e-02,2.222222222222222307e-02,3.592583341096731431e+01
2.828282828282828454e-02,2.323232323232323274e-02,3.549595483705161314e+01
2.828282828282828454e-02,2.424242424242424240e-02,3.507698229581187377e+01
2.828282828282828454e-02,2.525252525252525207e-02,3.466703894391250884e+01
2.828282828282828454e-02,2.626262626262626174e-02,3.426790850303609659e+01
2.828282828282828454e-02,2.727272727272727140e-02,3.387703132921570415e+01
2.828282828282828454e-02,2.828282828282828454e-02,3.349466310062192775e+01
2.828282828282828454e-02,2.929292929292929420e-02,3.312095339904655589e+01
2.828282828282828454e-02,3.030303030303030387e-02,3.275632248005219083e+01
2.828282828282828454e-02,3.131313131313131354e-02,3.239790179425808958e+01
2.828282828282828454e-02,3.232323232323232320e-02,3.204990506725300037e+01
2.828282828282828454e-02,3.333333333333333287e-02,3.170711644324611811e+01
2.828282828282828454e-02,3.434343434343434254e-02,3.137164517700968602e+01
2.828282828282828454e-02,3.535353535353535220e-02,3.104319549818006152e+01
2.828282828282828454e-02,3.636363636363636187e-02,3.072246635568018291e+01
2.828282828282828454e-02,3.737373737373737154e-02,3.040702676549582861e+01
2.828282828282828454e-02,3.838383838383838120e-02,3.009996571192941772e+01
2.828282828282828454e-02,3.939393939393939087e-02,2.979888743420221786e+01
2.828282828282828454e-02,4.040404040404040054e-02,2.950325274444709933e+01
2.828282828282828454e-02,4.141414141414141714e-02,2.921272666349762659e+01
2.828282828282828454e-02,4.242424242424242681e-02,2.892856757002578760e+01
2.828282828282828454e-02,4.343434343434343647e-02,2.864869373093860716e+01
2.828282828282828454e-02,4.444444444444444614e-02,2.837519705795816805e+01
2.828282828282828454e-02,4.545454545454545581e-02,2.810531172294456326e+01
2.828282828282828454e-02,4.646464646464646547e-02,2.784306949159535094e+01
2.828282828282828454e-02,4.747474747474747514e-02,2.758318763722288480e+01
2.828282828282828454e-02,4.848484848484848481e-02,2.733312957883742556e+01
2.828282828282828454e-02,4.949494949494949447e-02,2.708099570661101296e+01
2.828282828282828454e-02,5.050505050505050414e-02,2.683773019737358112e+01
2.828282828282828454e-02,5.151515151515151381e-02,2.659629441556822727e+01
2.828282828282828454e-02,5.252525252525252347e-02,2.636182430593929737e+01
2.828282828282828454e-02,5.353535353535353314e-02,2.612953127553486254e+01
2.828282828282828454e-02,5.454545454545454281e-02,2.589938546762240179e+01
2.828282828282828454e-02,5.555555555555555247e-02,2.567535827085158573e+01
2.828282828282828454e-02,5.656565656565656908e-02,2.545661115342613812e+01
2.828282828282828454e-02,5.757575757575757874e-02,2.524031351222103581e+01
2.828282828282828454e-02,5.858585858585858841e-02,2.502787218386836798e+01
2.828282828282828454e-02,5.959595959595959808e-02,2.481787858008613412e+01
2.828282828282828454e-02,6.060606060606060774e-02,2.461243753332328765e+01
2.828282828282828454e-02,6.161616161616161741e-02,2.440901836236695743e+01
2.828282828282828454e-02,6.262626262626262708e-02,2.420904642651991168e+01
2.828282828282828454e-02,6.363636363636362980e-02,2.401606174415604400e+01
2.828282828282828454e-02,6.464646464646464641e-02,2.382402320911580773e+01
2.828282828282828454e-02,6.565656565656566301e-02,2.363361795186835579e+01
2.828282828282828454e-02,6.666666666666666574e-02,2.344793012275018995e+01
2.828282828282828454e-02,6.767676767676768235e-02,2.326427997926373337e+01
2.828282828282828454e-02,6.868686868686868507e-02,2.308195248227029239e+01
2.828282828282828454e-02,6.969696969696970168e-02,2.290418045181806050e+01
2.828282828282828454e-02,7.070707070707070441e-02,2.272858948872318052e+01
2.828282828282828454e-02,7.171717171717172101e-02,2.255519733404255334e+01
2.828282828282828454e-02,7.272727272727272374e-02,2.238508992850980306e+01
2.828282828282828454e-02,7.373737373737374035e-02,2.221808838337179282e+01
2.828282828282828454e-02,7.474747474747474307e-02,2.205589164559318505e+01
2.828282828282828454e-02,7.575757575757575968e-02,2.189280180749405957e+01
2.828282828282828454e-02,7.676767676767676241e-02,2.173068800675279277e+01
2.828282828282828454e-02,7.777777777777777901e-02,2.157303339740018799e+01
2.828282828282828454e-02,7.878787878787878174e-02,2.141783627287477287e+01
2.828282828282828454e-02,7.979797979797979834e-02,2.126455829845881240e+01
2.828282828282828454e-02,8.080808080808080107e-02,2.111263256978066494e+01
2.828282828282828454e-02,8.181818181818181768e-02,2.096940237795847395e+01
2.828282828282828454e-02,8.282828282828283428e-02,2.081667249986138302e+01
2.828282828282828454e-02,8.383838383838383701e-02,2.067060469523578448e+01
2.828282828282828454e-02,8.484848484848485362e-02,2.052887433266676709e+01
2.828282828282828454e-02,8.585858585858585634e-02,2.038900956158999023e+01
2.828282828282828454e-02,8.686868686868687295e-02,2.025151866224978647e+01
2.828282828282828454e-02,8.787878787878787568e-02,2.011214085108739980e+01
2.828282828282828454e-02,8.888888888888889228e-02,1.997530934602934138e+01
2.828282828282828454e-02,8.989898989898989501e-02,1.984342997277468612e+01
2.828282828282828454e-02,9.090909090909091161e-02,1.971366644144815083e+01
2.828282828282828454e-02,9.191919191919191434e-02,1.958078323575773183e+01
2.828282828282828454e-02,9.292929292929293095e-02,1.945336566566043857e+01
2.828282828282828454e-02,9.393939393939393367e-02,1.932273499922455429e+01
2.828282828282828454e-02,9.494949494949495028e-02,1.920533968744796383e+01
2.828282828282828454e-02,9.595959595959595301e-02,1.907939833869451363e+01
2.828282828282828454e-02,9.696969696969696961e-02,1.895911953489675028e+01
2.828282828282828454e-02,9.797979797979798622e-02,1.883752071314891197e+01
2.828282828282828454e-02,9.898989898989898895e-02,1.871884827559931352e+01
2.828282828282828454e-02,1.000000000000000056e-01,1.860216247419824143e+01
2.929292929292929420e-02,0.000000000000000000e+00,4.816085797125157342e+01
2.929292929292929420e-02,1.010101010101010100e-03,4.739261732651081616e+01
2.929292929292929420e-02,2.020202020202020200e-03,4.664804387641396488e+01
2.929292929292929420e-02,3.030303030303030300e-03,4.592627718099893031e+01
2.929292929292929420e-02,4.040404040404040401e-03,4.522675421505446280e+01
2.929292929292929420e-02,5.050505050505050067e-03,4.454812031191092103e+01
2.929292929292929420e-02,6.060606060606060601e-03,4.388959409144190005e+01
2.929292929292929420e-02,7.070707070707071135e-03,4.325058275169647004e+01
2.929292929292929420e-02,8.080808080808080801e-03,4.262978327669647882e+01
2.929292929292929420e-02,9.090909090909090468e-03,4.202581188435577531e+01
2.929292929292929420e-02,1.010101010101010013e-02,4.143993744108357902e+01
2.929292929292929420e-02,1.111111111111111154e-02,4.086981914141215100e+01
2.929292929292929420e-02,1.212121212121212120e-02,4.031474117335100971e+01
2.929292929292929420e-02,1.313131313131313087e-02,3.977486645279497424e+01
2.929292929292929420e-02,1.414141414141414227e-02,3.924961000892543694e+01
2.929292929292929420e-02,1.515151515151515194e-02,3.873745831719651989e+01
2.929292929292929420e-02,1.616161616161616160e-02,3.823808450464832731e+01
2.929292929292929420e-02,1.717171717171717127e-02,3.775342090350530100e+01
2.929292929292929420e-02,1.818181818181818094e-02,3.727857974737753466e+01
2.929292929292929420e-02,1.919191919191919060e-02,3.681690040160195565e+01
2.929292929292929420e-02,2.020202020202020027e-02,3.636629768034178056e+01
2.929292929292929420e-02,2.121212121212121340e-02,3.592583341096730720e+01
2.929292929292929420e-02,2.222222222222222307e-02,3.549595483705161314e+01
2.929292929292929420e-02,2.323232323232323274e-02,3.507698229581187377e+01
2.929292929292929420e-02,2.424242424242424240e-02,3.466703894391250174e+01
2.929292929292929420e-02,2.525252525252525207e-02,3.426790850303608948e+01
2.929292929292929420e-02,2.626262626262626174e-02,3.387703132921568994e+01
2.929292929292929420e-02,2.727272727272727140e-02,3.349466310062193486e+01
2.929292929292929420e-02,2.828282828282828454e-02,3.312095339905106783e+01
2.929292929292929420e-02,2.929292929292929420e-02,3.275632248005080527e+01
2.929292929292929420e-02,3.030303030303030387e-02,3.239790166938739446e+01
2.929292929292929420e-02,3.131313131313131354e-02,3.204990506725474830e+01
2.929292929292929420e-02,3.232323232323232320e-02,3.170711644324610390e+01
2.929292929292929420e-02,3.333333333333333287e-02,3.137164517700968958e+01
2.929292929292929420e-02,3.434343434343434254e-02,3.104319549818390200e+01
2.929292929292929420e-02,3.535353535353535220e-02,3.072246635568018647e+01
2.929292929292929420e-02,3.636363636363636187e-02,3.040702676549581085e+01
2.929292929292929420e-02,3.737373737373737154e-02,3.009996571192942483e+01
2.929292929292929420e-02,3.838383838383838120e-02,2.979888743420222141e+01
2.929292929292929420e-02,3.939393939393939087e-02,2.950325274444708867e+01
2.929292929292929420e-02,4.040404040404040054e-02,2.921272666349917202e+01
2.929292929292929420e-02,4.141414141414141714e-02,2.892856757002579826e+01
2.929292929292929420e-02,4.242424242424242681e-02,2.864869373094146709e+01
2.929292929292929420e-02,4.343434343434343647e-02,2.837519705795802949e+01
2.929292929292929420e-02,4.444444444444444614e-02,2.810531172294455970e+01
2.929292929292929420e-02,4.545454545454545581e-02,2.784287015566848922e+01
2.929292929292929420e-02,4.646464646464646547e-02,2.758318763683267250e+01
2.929292929292929420e-02,4.747474747474747514e-02,2.733311415950239365e+01
2.929292929292929420e-02,4.848484848484848481e-02,2.708296633641162643e+01
2.929292929292929420e-02,4.949494949494949447e-02,2.683592376090198783e+01
2.929292929292929420e-02,5.050505050505050414e-02,2.659629443307625607e+01
2.929292929292929420e-02,5.151515151515151381e-02,2.636165658380368271e+01
2.929292929292929420e-02,5.252525252525252347e-02,2.612809561083759746e+01
2.929292929292929420e-02,5.353535353535353314e-02,2.589938604350334472e+01
2.929292929292929420e-02,5.454545454545454281e-02,2.567634360117004277e+01
2.929292929292929420e-02,5.555555555555555247e-02,2.545661526451617007e+01
2.929292929292929420e-02,5.656565656565656908e-02,2.524059960946324566e+01
2.929292929292929420e-02,5.757575757575757874e-02,2.502768753920057421e+01
2.929292929292929420e-02,5.858585858585858841e-02,2.481788481606355035e+01
2.929292929292929420e-02,5.959595959595959808e-02,2.461043577744160515e+01
2.929292929292929420e-02,6.060606060606060774e-02,2.441559373183484993e+01
2.929292929292929420e-02,6.161616161616161741e-02,2.420883240453811780e+01
2.929292929292929420e-02,6.262626262626262708e-02,2.401607216097015751e+01
2.929292929292929420e-02,6.363636363636362980e-02,2.382403514955377588e+01
2.929292929292929420e-02,6.464646464646464641e-02,2.363361137520195143e+01
2.929292929292929420e-02,6.565656565656566301e-02,2.344790664402824376e+01
2.929292929292929420e-02,6.666666666666666574e-02,2.326424539417490323e+01
2.929292929292929420e-02,6.767676767676768235e-02,2.308207358193289593e+01
2.929292929292929420e-02,6.868686868686868507e-02,2.290418045243929512e+01
2.929292929292929420e-02,6.969696969696970168e-02,2.272858685885317342e+01
2.929292929292929420e-02,7.070707070707070441e-02,2.255558515242733719e+01
2.929292929292929420e-02,7.171717171717172101e-02,2.238509012194137426e+01
2.929292929292929420e-02,7.272727272727272374e-02,2.221808817272131620e+01
2.929292929292929420e-02,7.373737373737374035e-02,2.205682173183796024e+01
2.929292929292929420e-02,7.474747474747474307e-02,2.189289101426377826e+01
2.929292929292929420e-02,7.575757575757575968e-02,2.173083978747490619e+01
2.929292929292929420e-02,7.676767676767676241e-02,2.157274279132670003e+01
2.929292929292929420e-02,7.777777777777777901e-02,2.141783426202068341e+01
2.929292929292929420e-02,7.878787878787878174e-02,2.126455938624604514e+01
2.929292929292929420e-02,7.979797979797979834e-02,2.111263276569327019e+01
2.929292929292929420e-02,8.080808080808080107e-02,2.096900546302737567e+01
2.929292929292929420e-02,8.181818181818181768e-02,2.081795355116957325e+01
2.929292929292929420e-02,8.282828282828283428e-02,2.067059469251850601e+01
2.929292929292929420e-02,8.383838383838383701e-02,2.052863806402805125e+01
2.929292929292929420e-02,8.484848484848485362e-02,2.039036092483821960e+01
2.929292929292929420e-02,8.585858585858585634e-02,2.025191095073241954e+01
2.929292929292929420e-02,8.686868686868687295e-02,2.011209226593007315e+01
2.929292929292929420e-02,8.787878787878787568e-02,1.997530434134359112e+01
2.929292929292929420e-02,8.888888888888889228e-02,1.984508109653652497e+01
2.929292929292929420e-02,8.989898989898989501e-02,1.971366700536894001e+01
2.929292929292929420e-02,9.090909090909091161e-02,1.958005784058248722e+01
2.929292929292929420e-02,9.191919191919191434e-02,1.945333288623585233e+01
2.929292929292929420e-02,9.292929292929293095e-02,1.932317048590509856e+01
2.929292929292929420e-02,9.393939393939393367e-02,1.920534131731330518e+01
2.929292929292929420e-02,9.494949494949495028e-02,1.907940776520647930e+01
2.929292929292929420e-02,9.595959595959595301e-02,1.895911953441787645e+01
2.929292929292929420e-02,9.696969696969696961e-02,1.883751908900272909e+01
2.929292929292929420e-02,9.797979797979798622e-02,1.871884768958809175e+01
2.929292929292929420e-02,9.898989898989898895e-02,1.860216775840691739e+01
2.929292929292929420e-02,1.000000000000000056e-01,1.848566175904022302e+01
3.030303030303030387e-02,0.000000000000000000e+00,4.739293259511767076e+01
3.030303030303030387e-02,1.010101010101010100e-03,4.664792205050414253e+01
3.030303030303030387e-02,2.020202020202020200e-03,4.592620716477161125e+01
3.030303030303030387e-02,3.030303030303030300e-03,4.522649760605042957e+01
3.030303030303030387e-02,4.040404040404040401e-03,4.454804234506267591e+01
3.030303030303030387e-02,5.050505050505050067e-03,4.388972034706510073e+01
3.030303030303030387e-02,6.060606060606060601e-03,4.325062484702094423e+01
3.030303030303030387e-02,7.070707070707071135e-03,4.262978463459377565e+01
3.030303030303030387e-02,8.080808080808080801e-03,4.202639217059684995e+01
3.030303030303030387e-02,9.090909090909090468e-03,4.144018172942723766e+01
3.030303030303030387e-02,1.010101010101010013e-02,4.086966540336011633e+01
3.030303030303030387e-02,1.111111111111111154e-02,4.031473754271370069e+01
3.030303030303030387e-02,1.212121212121212120e-02,3.977485596617701447e+01
3.030303030303030387e-02,1.313131313131313087e-02,3.925018507267748902e+01
3.030303030303030387e-02,1.414141414141414227e-02,3.873688527288452832e+01
3.030303030303030387e-02,1.515151515151515194e-02,3.823877038448672749e+01
3.030303030303030387e-02,1.616161616161616160e-02,3.775342413682628262e+01
3.030303030303030387e-02,1.717171717171717127e-02,3.727857966023537273e+01
3.030303030303030387e-02,1.818181818181818094e-02,3.681690040160196276e+01
3.030303030303030387e-02,1.919191919191919060e-02,3.636629768034178767e+01
3.030303030303030387e-02,2.020202020202020027e-02,3.592583341096731431e+01
3.030303030303030387e-02,2.121212121212121340e-02,3.549595483705162025e+01
3.030303030303030387e-02,2.222222222222222307e-02,3.507698229581187377e+01
3.030303030303030387e-02,2.323232323232323274e-02,3.466703894391251595e+01
3.030303030303030387e-02,2.424242424242424240e-02,3.426790850303608948e+01
3.030303030303030387e-02,2.525252525252525207e-02,3.387703132921573257e+01
3.030303030303030387e-02,2.626262626262626174e-02,3.349466310062191354e+01
3.030303030303030387e-02,2.727272727272727140e-02,3.312095339904863067e+01
3.030303030303030387e-02,2.828282828282828454e-02,3.275632248005227609e+01
3.030303030303030387e-02,2.929292929292929420e-02,3.239869947317468757e+01
3.030303030303030387e-02,3.030303030303030387e-02,3.204990506725385302e+01
3.030303030303030387e-02,3.131313131313131354e-02,3.170711644324611100e+01
3.030303030303030387e-02,3.232323232323232320e-02,3.137164517700969313e+01
3.030303030303030387e-02,3.333333333333333287e-02,3.104319549818711010e+01
3.030303030303030387e-02,3.434343434343434254e-02,3.072246635568018291e+01
3.030303030303030387e-02,3.535353535353535220e-02,3.040702676549579664e+01
3.030303030303030387e-02,3.636363636363636187e-02,3.009996571192942483e+01
3.030303030303030387e-02,3.737373737373737154e-02,2.979888743420222497e+01
3.030303030303030387e-02,3.838383838383838120e-02,2.950325274444708867e+01
3.030303030303030387e-02,3.939393939393939087e-02,2.921272666349921110e+01
3.030303030303030387e-02,4.040404040404040054e-02,2.892856757002579471e+01
3.030303030303030387e-02,4.141414141414141714e-02,2.864869373093886296e+01
3.030303030303030387e-02,4.242424242424242681e-02,2.837519705795809699e+01
3.030303030303030387e-02,4.343434343434343647e-02,2.810531172294455615e+01
3.030303030303030387e-02,4.444444444444444614e-02,2.784304364633746331e+01
3.030303030303030387e-02,4.545454545454545581e-02,2.758318763724960476e+01
3.030303030303030387e-02,4.646464646464646547e-02,2.732992614731772107e+01
3.030303030303030387e-02,4.747474747474747514e-02,2.708298051634814385e+01
3.030303030303030387e-02,4.848484848484848481e-02,2.683645275218507464e+01
3.030303030303030387e-02,4.949494949494949447e-02,2.659629433093487449e+01
3.030303030303030387e-02,5.050505050505050414e-02,2.636332460601153826e+01
3.030303030303030387e-02,5.151515151515151381e-02,2.612876732034654026e+01
3.030303030303030387e-02,5.252525252525252347e-02,2.589938582680975188e+01
3.030303030303030387e-02,5.353535353535353314e-02,2.567633169271928040e+01
3.030303030303030387e-02,5.454545454545454281e-02,2.545661560528595402e+01
3.030303030303030387e-02,5.555555555555555247e-02,2.524325786200540733e+01
3.030303030303030387e-02,5.656565656565656908e-02,2.502805225088719965e+01
3.030303030303030387e-02,5.757575757575757874e-02,2.481785483306195417e+01
3.030303030303030387e-02,5.858585858585858841e-02,2.461303040760659400e+01
3.030303030303030387e-02,5.959595959595959808e-02,2.440922127372995476e+01
3.030303030303030387e-02,6.060606060606060774e-02,2.420912796028901681e+01
3.030303030303030387e-02,6.161616161616161741e-02,2.401606878672384937e+01
3.030303030303030387e-02,6.262626262626262708e-02,2.382405529234666730e+01
3.030303030303030387e-02,6.363636363636362980e-02,2.363361613849265552e+01
3.030303030303030387e-02,6.464646464646464641e-02,2.344364787051929255e+01
3.030303030303030387e-02,6.565656565656566301e-02,2.326418582423731607e+01
3.030303030303030387e-02,6.666666666666666574e-02,2.308182749526426747e+01
3.030303030303030387e-02,6.767676767676768235e-02,2.290418043632516643e+01
3.030303030303030387e-02,6.868686868686868507e-02,2.272858947922659212e+01
3.030303030303030387e-02,6.969696969696970168e-02,2.255327366721181548e+01
3.030303030303030387e-02,7.070707070707070441e-02,2.238508999719964265e+01
3.030303030303030387e-02,7.171717171717172101e-02,2.221808962015197508e+01
3.030303030303030387e-02,7.272727272727272374e-02,2.205418466112329412e+01
3.030303030303030387e-02,7.373737373737374035e-02,2.189281137208712380e+01
3.030303030303030387e-02,7.474747474747474307e-02,2.173068933970565908e+01
3.030303030303030387e-02,7.575757575757575968e-02,2.157314762011047904e+01
3.030303030303030387e-02,7.676767676767676241e-02,2.141784717173966257e+01
3.030303030303030387e-02,7.777777777777777901e-02,2.126455920023287760e+01
3.030303030303030387e-02,7.878787878787878174e-02,2.111263310560706330e+01
3.030303030303030387e-02,7.979797979797979834e-02,2.096925933957623300e+01
3.030303030303030387e-02,8.080808080808080107e-02,2.081815101993133510e+01
3.030303030303030387e-02,8.181818181818181768e-02,2.067059735240330198e+01
3.030303030303030387e-02,8.282828282828283428e-02,2.052887308304486780e+01
3.030303030303030387e-02,8.383838383838383701e-02,2.039205685416389002e+01
3.030303030303030387e-02,8.484848484848485362e-02,2.025104413507502699e+01
3.030303030303030387e-02,8.585858585858585634e-02,2.011226460839216301e+01
3.030303030303030387e-02,8.686868686868687295e-02,1.997531014644054537e+01
3.030303030303030387e-02,8.787878787878787568e-02,1.984344044726304190e+01
3.030303030303030387e-02,8.888888888888889228e-02,1.971366649362559542e+01
3.030303030303030387e-02,8.989898989898989501e-02,1.957988986446640922e+01
3.030303030303030387e-02,9.090909090909091161e-02,1.945328740825307889e+01
3.030303030303030387e-02,9.191919191919191434e-02,1.932285569882649412e+01
3.030303030303030387e-02,9.292929292929293095e-02,1.920534158220995735e+01
3.030303030303030387e-02,9.393939393939393367e-02,1.907940188890337652e+01
3.030303030303030387e-02,9.494949494949495028e-02,1.895911953424317886e+01
3.030303030303030387e-02,9.595959595959595301e-02,1.883752356701305075e+01
3.030303030303030387e-02,9.696969696969696961e-02,1.871886451086792391e+01
3.030303030303030387e-02,9.797979797979798622e-02,1.860216152019838987e+01
3.030303030303030387e-02,9.898989898989898895e-02,1.848566159440601098e+01
3.030303030303030387e-02,1.000000000000000056e-01,1.837102795469218108e+01
3.131313131313131354e-02,0.000000000000000000e+00,4.664813495997047710e+01
3.131313131313131354e-02,1.010101010101010100e-03,4.592611736533899602e+01
3.131313131313131354e-02,2.020202020202020200e-03,4.522577298370431720e+01
3.131313131313131354e-02,3.030303030303030300e-03,4.454797748014534875e+01
3.131313131313131354e-02,4.040404040404040401e-03,4.388954405008608717e+01
3.131313131313131354e-02,5.050505050505050067e-03,4.325066534481663183e+01
3.131313131313131354e-02,6.060606060606060601e-03,4.262978442546872770e+01
3.131313131313131354e-02,7.070707070707071135e-03,4.202625172371257634e+01
3.131313131313131354e-02,8.080808080808080801e-03,4.144007158810453006e+01
3.131313131313131354e-02,9.090909090909090468e-03,4.086962739914947917e+01
3.131313131313131354e-02,1.010101010101010013e-02,4.031474198984653157e+01
3.131313131313131354e-02,1.111111111111111154e-02,3.977448759517252341e+01
3.131313131313131354e-02,1.212121212121212120e-02,3.924905151595898900e+01
3.131313131313131354e-02,1.313131313131313087e-02,3.873748945955173895e+01
3.131313131313131354e-02,1.414141414141414227e-02,3.823880827268037308e+01
